0.70922846483265,0.658000953874545,0.62460448600961,0.619091270191127,0.522141939499172,0.543333769300039,0.619091270191127,0.51687348742129,0.872284423290333,0.83319341411609,0.81539551399039,0.779108780871321,0.727858060500828,0.746666230699961,0.779108780871321,0.72312651257871,0.167460702591527,0.167460702591527,0.167460702591527,0.167460702591527,0.167460702591527,0.167460702591527,0.167460702591527,0.167460702591527,0.929283220236781,0.792132817414437,0.880169512001625,0.805730832863422,0.778413144703739,0.759939020886772,0.805730832863422,0.712901305587817,0.0323266782029708,0.0323266782029708,0.0323266782029708,0.0253903418377658,0.0323266782029708,0.0253903418377658,0.0220123473742469,0.0220123473742469,1,0.897996788885465,0.92632234644959,0.885498129359717,0.868543210118008,0.838163296666021,0.811487726260271,0.806989516589869
0.709577262248012,0.597578387569639,0.597578387569639,0.581294253614889,0.597578387569639,0.581294253614889,0.581294253614889,0.581294253614889,0.880422737751988,0.741567375102891,0.79242161243036,0.760236159298862,0.741567375102891,0.741567375102891,0.755587308817971,0.741567375102891,0.166130754524982,0.166130754524982,0.166130754524982,0.166130754524982,0.11439861637677,0.148602732857262,0.166130754524982,0.11439861637677,0.910386718411518,0.8729174031094,0.860059612449589,0.864364062464942,0.784408004468832,0.811604252425085,0.811604252425085,0.709615739254741,0.0339055832656107,0.0339055832656107,0.0339055832656107,0.0339055832656107,0.0339055832656107,0.0339055832656107,0.0339055832656107,0.0339055832656107,1,0.932298397992406,0.920406647732998,0.904170142993435,0.870599157273583,0.853344614386062,0.848987262678718,0.822503623042636
0.652152496799861,0.553736671045332,0.586048458200432,0.607853408084789,0.5377500179996,0.543066711181505,0.548395556068376,0.5377500179996,0.837847503200139,0.756263328954668,0.783951541799568,0.802146591915211,0.7422499820004,0.746933288818495,0.751604443931624,0.7422499820004,0.176520237349714,0.176520237349714,0.176520237349714,0.172073218566952,0.176520237349714,0.172073218566952,0.154441169167667,0.12423749021222,0.888423716717134,0.827926781433048,0.83235848975778,0.862925814318797,0.750430353045778,0.787382222318269,0.827926781433048,0.750430353045778,0.0233451291098146,0.0233451291098146,0.0233451291098146,0.0233451291098146,0.0233451291098146,0.0233451291098146,0.0233451291098146,0.0233451291098146,1.00000000077111,0.908444383442711,0.916559304837182,0.940231128919449,0.82271321881221,0.80023660680698,0.827164772098833,0.786583677902453
0.6215311609633,0.6215311609633,0.583412518288528,0.583412518288528,0.583412518288528,0.572638833457184,0.561914948646116,0.556571334935699,0.8084688390367,0.8084688390367,0.776587481711472,0.776587481711472,0.776587481711472,0.767361166542816,0.758085051353884,0.734683824608513,0.168026961194076,0.168026961194076,0.168026961194076,0.168026961194076,0.168026961194076,0.168026961194076,0.168026961194076,0.168026961194076,0.932756407295501,0.866859363748201,0.840794311160916,0.840794311160916,0.750011214802198,0.735946507242325,0.754675448747954,0.731234639065861,0.0400952547180665,0.0400952547180665,0.0400952547180665,0.0400952547180665,0.0400952547180665,0.025954025780433,0.0400952547180665,0.0128045355471089,1.00000000132146,0.917619334895748,0.913587865378684,0.913587865378684,0.86770592321997,0.828440873403219,0.871980988918761,0.778764240465286
0.663075647992212,0.62956461950904,0.569499451866575,0.618517286304779,0.569499451866575,0.618517286304779,0.569499451866575,0.569499451866575,0.846924352007788,0.82043538049096,0.770500548133425,0.793404822225242,0.751944725222206,0.793404822225242,0.756602467824308,0.73319180186892,0.184170886370828,0.184170886370828,0.184170886370828,0.166382995412961,0.184170886370828,0.131588074505168,0.166382995412961,0.131588074505168,0.930148318221509,0.872681155723828,0.833617004587039,0.829193040038787,0.815829113629172,0.815829113629172,0.829193040038787,0.742445631679597,-0.03495736028136,-0.03495736028136,-0.03495736028136,-0.03495736028136,-0.03495736028136,-0.03495736028136,-0.03495736028136,-0.03495736028136,1.00000000180093,1.00000000180093,1.00000000180093,1.00000000180093,0.917062350985557,0.888935496760863,0.936254822578197,0.888935496760863
0.646472645892939,0.596830080148147,0.596830080148147,0.564360298348414,0.596830080148147,0.548298627261622,0.564360298348414,0.54296946866266,0.833527354107061,0.784045939785541,0.793169919851853,0.765639701651586,0.751701372738378,0.751701372738378,0.765639701651586,0.74703053133734,0.163561233681085,0.163561233681085,0.150402777175583,0.163561233681085,0.150402777175583,0.150402777175583,0.141714087123362,0.141714087123362,0.932793964886429,0.849597222824417,0.85395016952104,0.832020516215767,0.78245019085762,0.777861434349143,0.80519415971977,0.777861434349143,0.0366645668109156,0.0366645668109156,0.0366645668109156,0.0366645668109156,0.0366645668109156,0.0366645668109156,0.0366645668109156,0.0366645668109156,1.00000000125006,0.937144034983362,0.917397177803146,0.91336293622012,0.8457991971675,0.805797387132285,0.832603632848747,0.805797387132285
0.66277190067587,0.629249270637114,0.6017310336364,0.6017310336364,0.55306180528438,0.547718416959107,0.6017310336364,0.547718416959107,0.84722809932413,0.820750729362886,0.770832633931364,0.775438520675315,0.75693819471562,0.709829369988225,0.75693819471562,0.709829369988225,0.163340336242623,0.163340336242623,0.158939366108482,0.163340336242623,0.158939366108482,0.163340336242623,0.158939366108482,0.158939366108482,0.908993897121595,0.83224281904351,0.845445414029252,0.841060633891518,0.791821622282232,0.827810398984491,0.707803113590025,0.707803113590025,0.0480948947823207,0.0480948947823207,0.0231045404422867,0.0480948947823207,0.0231045404422867,0.0480948947823207,0.0197617132035642,0.0132987329833855,1,0.908777502720736,0.920898449868365,0.924884820804833,0.849567637580952,0.83199013079432,0.849567637580952,0.82755615591745
0.653249726391796,0.598082665030287,0.603535217638119,0.647665994629475,0.587217822546138,0.598082665030287,0.603535217638119,0.538958361812397,0.836750273608204,0.778194821941379,0.796464782361881,0.832334005370525,0.773594504411949,0.755066644959113,0.764355603946076,0.741041638187603,0.152590133046047,0.152590133046047,0.152590133046047,0.143898301152726,0.152590133046047,0.143898301152726,0.143898301152726,0.143898301152726,0.946059289368211,0.851764403095055,0.816473290326834,0.885945237947092,0.798462639628385,0.847409866953953,0.816473290326834,0.775636469803399,0.0218109827296158,0.0218109827296158,0.0218109827296158,0.0218109827296158,0.0218109827296158,0.0218109827296158,0.0218109827296158,0.0218109827296158,1,0.902403430921988,0.864566215852138,0.88158897731872,0.864566215852138,0.868850680264368,0.847248355644879,0.789199048787818
0.715232310026694,0.658236283828742,0.619336600962951,0.680817501024935,0.554260322907904,0.548920971901132,0.581144735505699,0.548920971901132,0.884767689973306,0.841763716171258,0.801644228479957,0.78801120963452,0.755739677092096,0.746406172466516,0.778855264494301,0.741721227967967,0.175793234522332,0.175793234522332,0.14070069860962,0.175793234522332,0.14070069860962,0.175793234522332,0.132098270012772,0.132098270012772,0.921795006993028,0.841883899209525,0.85929930139038,0.824206765477668,0.810788689494182,0.797240778719731,0.760519473922951,0.760519473922951,0.044680729226706,0.044680729226706,0.044680729226706,0.044680729226706,0.044680729226706,0.044680729226706,0.044680729226706,0.044680729226706,1.00000000116541,0.940207140397353,0.904322424559663,0.916533154829287,0.870763804869818,0.853514542792629,0.853514542792629,0.809237863739787
0.646017559855666,0.60728758449519,0.646017559855666,0.590905494403907,0.55850243829802,0.574645292411259,0.563870605001969,0.479428628323559,0.807223747332342,0.802712415504809,0.807223747332342,0.789094505596093,0.76149756170198,0.775354707588741,0.766129394998031,0.690571371676441,0.202426224167838,0.202426224167838,0.202426224167838,0.202426224167838,0.202426224167838,0.202426224167838,0.202426224167838,0.202426224167838,0.909981025967873,0.770119307079938,0.837805067407938,0.842198551904809,0.770119307079938,0.751558005794671,0.779323704562395,0.751558005794671,0.0258739651012517,0.0258739651012517,0.0258739651012517,0.0258739651012517,0.0258739651012517,0.0258739651012517,0.0258739651012517,0.0258739651012517,1,0.933565126982673,0.929649311061492,0.863532118327346,0.806202624197206,0.863532118327346,0.863532118327346,0.801686159977742
0.720612990728304,0.635440827765644,0.652165676663324,0.652165676663324,0.553751045549798,0.635440827765644,0.652165676663324,0.516617270856637,0.889387009271696,0.74223546743883,0.79760453505159,0.811147013880131,0.74223546743883,0.737540078244644,0.79760453505159,0.723382729143363,0.18520477875811,0.18520477875811,0.18520477875811,0.167393021538604,0.18520477875811,0.167393021538604,0.167393021538604,0.167393021538604,0.91739997403229,0.81479522124189,0.828176799114261,0.796749967540363,0.792203858059223,0.796749967540363,0.796749967540363,0.769274007052977,0.037130106572997,0.037130106572997,0.01023075856481,0.0265557917824967,0.01023075856481,0.01023075856481,0.01023075856481,0.01023075856481,1.00000000165449,0.85819231648099,0.936613748614569,0.912786938538459,0.831922960576789,0.82748857239438,0.800571199306139,0.796035348521016
0.652113656313813,0.652113656313813,0.618799109481502,0.624313888676937,0.613298810858745,0.586007064238869,0.586007064238869,0.485185449657508,0.829052479185881,0.829052479185881,0.811200890518498,0.815686111323063,0.774815321112663,0.783992935761131,0.783992935761131,0.694814550342492,0.221710001283201,0.221710001283201,0.221710001283201,0.221710001283201,0.221710001283201,0.221710001283201,0.221710001283201,0.221710001283201,0.896817188647617,0.836839203910365,0.827992193162535,0.827992193162535,0.796558282270993,0.810116384713514,0.823545563626632,0.792011273522096,0.0236162613391942,0.0236162613391942,0.0202585293973842,0.0236162613391942,0.0137637370264965,0.0236162613391942,0.0137637370264965,0.0137637370264965,1,0.920215815029971,0.924211302602064,0.920215815029971,0.8443864069297,0.883133287234757,0.835586439252814,0.804306827550601
0.650032194891631,0.62216968812545,0.650032194891631,0.633267706197485,0.567547503515533,0.62216968812545,0.567547503515533,0.567547503515533,0.813356626598177,0.772452496484467,0.813356626598177,0.813356626598177,0.753924722764416,0.74926107728178,0.692356947724073,0.692356947724073,0.17003181646653,0.148098216049144,0.156822262518999,0.156822262518999,0.118129560318838,0.118129560318838,0.156822262518999,0.113926093092582,0.881870439681162,0.834387407708835,0.851901783950856,0.825533312562146,0.821083070883185,0.747968777979784,0.8031334554232,0.747968777979784,0.0431400522115938,0.0431400522115938,0.0431400522115938,0.0323442721416558,0.0431400522115938,0.0323442721416558,0.0323442721416558,0.0323442721416558,1.0000000011929,0.914315834345712,0.846903320991333,0.934146034798899,0.811460639788851,0.855602323626206,0.846903320991333,0.811460639788851
0.63764917722849,0.604674936283229,0.626600893678247,0.610135652614909,0.593793846930753,0.572188070049778,0.572188070049778,0.572188070049778,0.82235082277151,0.795325063716771,0.777034663107453,0.799864347385091,0.777034663107453,0.76318173062629,0.735145341474419,0.735145341474419,0.180803711858359,0.149902890881888,0.180803711858359,0.180803711858359,0.132610937348212,0.132610937348212,0.180803711858359,0.132610937348212,0.940946298491373,0.867389062651789,0.810230023217473,0.819196288141641,0.764570724112439,0.819196288141641,0.764570724112439,0.759933216395785,0.0405515762465132,0.0405515762465132,0.0369293382685289,0.0405515762465132,0.0369293382685289,0.0405515762465132,0.0369293382685289,0.0369293382685289,1.00000000117364,0.871369457394574,0.908971364091518,0.892475592236916,0.836633517814013,0.841034658821582,0.849788052095242,0.787232516315242
0.634207320803391,0.601122231789862,0.579348916717277,0.601122231789862,0.579348916717277,0.579348916717277,0.579348916717277,0.579348916717277,0.825792679196609,0.798877768210138,0.771457318366342,0.798877768210138,0.738877694653883,0.776060763476002,0.748248331411808,0.738877694653883,0.182973529745538,0.182973529745538,0.182973529745538,0.178510441620616,0.182973529745538,0.139060146741023,0.178510441620616,0.126223293991472,0.915210306956586,0.860939853258977,0.890617041039499,0.882237952367789,0.803548617243297,0.78537961627054,0.839187483827042,0.76236615590374,0.0337729936520078,0.020000539271233,0.0337729936520078,0.020000539271233,0.016722059626743,0.020000539271233,0.016722059626743,0.016722059626743,1.00000000082427,0.900223224103449,0.908436903431969,0.912507216961241,0.836013362509225,0.866499893934517,0.879298030489828,0.818237857073071
0.625171091910248,0.614165107658256,0.625171091910248,0.614165107658256,0.603215650964509,0.614165107658256,0.549263655666178,0.517486011932088,0.805834892341743,0.783106108368566,0.805834892341743,0.760047654668244,0.773921126387759,0.736678418095127,0.750736344333822,0.713013159374708,0.193212581130751,0.148903193635446,0.148903193635446,0.193212581130751,0.148903193635446,0.148903193635446,0.148903193635446,0.148903193635446,0.922194247585008,0.868358712024086,0.851096806364554,0.86407028567501,0.842361583680824,0.837969171666087,0.774904327753281,0.742383971585736,0.0439107658658878,0.0439107658658878,0.0439107658658878,0.0439107658658878,0.0439107658658878,0.0439107658658878,0.0439107658658878,0.0439107658658878,1.00000000083378,0.876032504574977,0.909341951848601,0.929371481308447,0.828219330550839,0.81931368708703,0.823774052645839,0.778530076220573
0.720901021436326,0.591829530623813,0.586400199137092,0.591829530623813,0.570190967339766,0.591829530623813,0.575581079759834,0.564813616153932,0.889098978563674,0.788170469376187,0.783599800862908,0.783599800862908,0.727761661542789,0.779015895752138,0.746570948729258,0.727761661542789,0.175928938128829,0.162644883430993,0.175928938128829,0.158248458338666,0.162644883430993,0.158248458338666,0.158248458338666,0.158248458338666,0.905511651056653,0.83294269645116,0.867775108701421,0.837355116569007,0.787998206254817,0.787998206254817,0.801631406460887,0.732301940342489,0.0252532368202698,0.00912154390736408,0.0252532368202698,0.0252532368202698,0.00912154390736408,0.00912154390736408,0.0252532368202698,0.00615820446902434,1,0.930433008777922,0.894045348448372,0.964271084308968,0.83397166158744,0.83397166158744,0.85583621318508,0.784516463648511
0.635445156018185,0.569853715446739,0.624371854399777,0.57524514604562,0.569853715446739,0.553755680013425,0.57524514604562,0.553755680013425,0.824554843981815,0.746914154086754,0.815628145600223,0.756244319986575,0.746914154086754,0.72810889028514,0.756244319986575,0.72810889028514,0.19713866383506,0.19713866383506,0.157080639814493,0.165874323942863,0.157080639814493,0.165874323942863,0.157080639814493,0.157080639814493,0.918669286090908,0.847291582478147,0.855985088824466,0.847291582478147,0.798336607613636,0.838530617426852,0.82081663724068,0.766283523377562,0.0374964418144401,0.0339100768253205,0.0374964418144401,0.0374964418144401,0.0303754056187494,0.0339100768253205,0.0374964418144401,0.00750140803316741,1.00000000142448,0.908261288449813,0.883338077580747,0.920401101493387,0.835809589676111,0.840216115359356,0.781779650490633,0.754040696137931
0.668167975174002,0.568894189596851,0.606941033924832,0.601464802670586,0.558142463184151,0.563511935642139,0.601464802670586,0.558142463184151,0.851832024825998,0.771105810403149,0.803058966075167,0.780302368593161,0.761857536815849,0.766488064357861,0.780302368593161,0.757214366380356,0.162972014578099,0.162972014578099,0.149825424731012,0.145476647558787,0.149825424731012,0.136831429658586,0.136831429658586,0.136831429658586,0.884456227762339,0.837027985421901,0.832613484036789,0.81031190268529,0.801289128263248,0.81031190268529,0.773892932499017,0.773892932499017,0.0297239305099387,0.0262614821317945,0.0297239305099387,0.0262614821317945,0.0195240852538173,0.0262614821317945,0.0162605189426324,0.0162605189426324,1.00000000117579,0.952192922308008,0.952192922308008,0.925206965597277,0.814568878317692,0.796518957260707,0.805572104066384,0.778249968435401
0.667573081970345,0.650673378115155,0.667573081970345,0.667573081970345,0.589909825354568,0.557482624130098,0.667573081970345,0.546776933851422,0.830510839262566,0.821632097166977,0.785527901629522,0.767145509947819,0.753223066148578,0.762517375869902,0.720306208722136,0.720306208722136,0.207533314147617,0.207533314147617,0.153952003197373,0.207533314147617,0.119537740267078,0.207533314147617,0.119537740267078,0.119537740267078,0.901331176720299,0.783336430472793,0.828428738213941,0.846047996802627,0.783336430472793,0.783336430472793,0.801542700677562,0.783336430472793,0.0364670055477091,0.0364670055477091,0.0364670055477091,0.0364670055477091,0.0364670055477091,0.0364670055477091,0.0364670055477091,0.0364670055477091,1.00000000078198,0.917638601654622,0.909550255205468,0.941221214110128,0.778788755836475,0.87625837322435,0.872002579437958,0.778788755836475
0.662915249869611,0.596423471927558,0.618348934330551,0.590976884011204,0.596423471927558,0.590976884011204,0.574717589892559,0.537228561986373,0.847084750130389,0.779875885203589,0.811651065669449,0.75212260781999,0.779875885203589,0.75212260781999,0.738077645744977,0.738077645744977,0.165833464796595,0.161428781736712,0.165833464796595,0.165833464796595,0.105780362615149,0.161428781736712,0.165833464796595,0.101639804237559,0.918703435751255,0.811910204090289,0.86034483683366,0.825309758566864,0.775551284798199,0.798379294689069,0.820858230418652,0.747727824525022,0.0588324448179666,0.0588324448179666,0.0588324448179666,0.0588324448179666,0.0588324448179666,0.0588324448179666,0.0588324448179666,0.0588324448179666,1,0.925562416222336,0.917580107788776,0.917580107788776,0.846013803129946,0.823949409861966,0.850378090488887,0.823949409861966
0.641319056021263,0.597270208164197,0.641319056021263,0.580982012034444,0.597270208164197,0.559446757877256,0.532807753442298,0.449510034861043,0.806319190743661,0.78817254372568,0.78817254372568,0.779017987965556,0.70398968738152,0.760553242122745,0.737192246557702,0.660489965138957,0.216972284153411,0.216972284153411,0.216972284153411,0.216972284153411,0.216972284153411,0.216972284153411,0.216972284153411,0.216972284153411,0.880193961916527,0.82368965348916,0.854477320316942,0.832565862993899,0.75996771073715,0.769229931570998,0.819228802244915,0.75996771073715,0.0331501541585919,0.0227742574867324,0.0227742574867324,0.0331501541585919,0.0227742574867324,0.0227742574867324,0.0227742574867324,0.0227742574867324,1.00000000029439,0.925319533524158,0.905149077462751,0.917330739559877,0.796663424449846,0.850087585293691,0.880155562904655,0.796663424449846
0.658896281010378,0.658896281010378,0.587268169638075,0.642145688020679,0.587268169638075,0.571069582664773,0.544323176679539,0.455562655260983,0.809975353953606,0.782731830361925,0.750352031891095,0.805469279098401,0.750352031891095,0.768930417335227,0.745676823320461,0.664437344739017,0.209222618533386,0.209222618533386,0.209222618533386,0.209222618533386,0.209222618533386,0.209222618533386,0.209222618533386,0.209222618533386,0.912215741662439,0.857544711926685,0.840078526503063,0.79986941091458,0.777039842480861,0.786211288219665,0.79986941091458,0.777039842480861,0.0298629209005065,0.0298629209005065,0.0298629209005065,0.0298629209005065,0.0298629209005065,0.0298629209005065,0.0298629209005065,0.0298629209005065,1.00000000082949,0.921049188288024,0.932914453130383,0.900731599703298,0.832172828161185,0.836590115354514,0.862749063409258,0.791748157151374
0.64151082089448,0.597470261028151,0.64151082089448,0.64151082089448,0.565016585048698,0.570393171753869,0.64151082089448,0.543634825173467,0.815113027076222,0.792529738971849,0.792529738971849,0.769606828246131,0.71807721180297,0.769606828246131,0.769606828246131,0.71807721180297,0.180943545106538,0.180943545106538,0.180943545106538,0.154403843482866,0.180943545106538,0.154403843482866,0.154403843482866,0.154403843482866,0.933091436754494,0.836812429996567,0.836812429996567,0.832396557209023,0.836812429996567,0.801063592042904,0.778261344200636,0.778261344200636,0.026139203679099,0.026139203679099,0.026139203679099,0.026139203679099,0.026139203679099,0.026139203679099,0.026139203679099,0.026139203679099,1.00000000117824,0.905195891952832,0.933235114836696,0.925363527112938,0.823702124036683,0.845774244164625,0.863134964464429,0.801252427196338
0.698822656863109,0.664781508696453,0.647988613275626,0.642422457362482,0.587559477319818,0.576749988664071,0.598421298010315,0.523446549338011,0.871177343136891,0.81866436484801,0.809692262456388,0.827577542637518,0.750052914217148,0.773250011335929,0.787016239019332,0.726553450661989,0.162837962079629,0.162837962079629,0.162837962079629,0.162837962079629,0.162837962079629,0.162837962079629,0.162837962079629,0.162837962079629,0.952456592333204,0.850305927998897,0.858984245719074,0.901235717680105,0.805947136111749,0.819414607726547,0.796897704828436,0.769425598551673,0.0336717496407934,0.0336717496407934,0.0336717496407934,0.0336717496407934,0.0336717496407934,0.0336717496407934,0.0336717496407934,0.0336717496407934,1.00000000046154,0.904473159905666,0.912635381671739,0.936474219336801,0.795848237204004,0.844956179127658,0.844956179127658,0.795848237204004
0.668770220020548,0.668770220020548,0.62408876695581,0.607584115759175,0.580355425729637,0.580355425729637,0.580355425729637,0.580355425729637,0.829273757443487,0.829273757443487,0.81591123304419,0.802415884240825,0.779644574270363,0.709424028999603,0.737838919586171,0.709424028999603,0.164885237151568,0.164885237151568,0.151738603662333,0.164885237151568,0.125916052380264,0.164885237151568,0.151738603662333,0.125916052380264,0.923476495222452,0.843895770827799,0.861254581167845,0.839513451252369,0.794836125320834,0.776563804880653,0.835114762848432,0.753427516385182,0.0584128950653078,0.0584128950653078,0.0222512744721953,0.0584128950653078,0.0222512744721953,0.0584128950653078,0.0222512744721953,0.0156882256595758,1.00000000029708,0.885145850572718,0.926007874731558,0.905881555615116,0.842173087028509,0.846550351259133,0.850910890940067,0.774700437449728
